#        9167     # ergs/cm2/s/A
2056.3508 5.3474e-09
2057.7249 5.4162e-09
2059.0989 5.4401e-09
2060.4729 5.5082e-09
2061.8467 5.4009e-09
2063.2207 5.3139e-09
2064.5947 5.3536e-09
2065.9688 5.3074e-09
2067.3428 5.2975e-09
2068.7168 5.3756e-09
2070.0908 5.4368e-09
2071.4648 5.4457e-09
2072.8389 5.4099e-09
2074.2129 5.4324e-09
2075.5869 5.5097e-09
2076.9609 5.5684e-09
2078.3350 5.5727e-09
2079.7090 5.5147e-09
2081.0830 5.4978e-09
2082.4570 5.5535e-09
2083.8311 5.5490e-09
2085.2053 5.5072e-09
2086.5793 5.5415e-09
2087.9534 5.5317e-09
2089.3274 5.5130e-09
2090.7017 5.4667e-09
2092.0757 5.4882e-09
2093.4497 5.4427e-09
2094.8240 5.3557e-09
2096.1980 5.3791e-09
2097.5720 5.3481e-09
2098.9463 5.3862e-09
2100.3203 5.4264e-09
2101.6946 5.3609e-09
2103.0686 5.3731e-09
2104.4426 5.3757e-09
2105.8169 5.4680e-09
2107.1912 5.4070e-09
2108.5652 5.2195e-09
2109.9395 5.1564e-09
2111.3135 5.1632e-09
2112.6877 5.1734e-09
2114.0620 5.1749e-09
2115.4360 5.3324e-09
2116.8103 5.4387e-09
2118.1846 5.4122e-09
2119.5586 5.3865e-09
2120.9329 5.3881e-09
2122.3071 5.3687e-09
2123.6812 5.3162e-09
2125.0554 5.2469e-09
2126.4297 5.1665e-09
2127.8040 5.1629e-09
2129.1782 5.0827e-09
2130.5525 4.9528e-09
2131.9265 4.8069e-09
2133.3008 4.6604e-09
2134.6750 4.5011e-09
2136.0493 4.6021e-09
2137.4236 4.8865e-09
2138.7979 4.9540e-09
2140.1721 4.9607e-09
2141.5464 5.0674e-09
2142.9207 5.1655e-09
2144.2949 5.1938e-09
2145.6692 5.2131e-09
2147.0435 5.1303e-09
2148.4177 5.1217e-09
2149.7920 5.1207e-09
2151.1665 5.0385e-09
2152.5408 5.0697e-09
2153.9150 5.1838e-09
2155.2893 5.2258e-09
2156.6636 5.2319e-09
2158.0378 5.1905e-09
2159.4124 5.0282e-09
2160.7866 5.0065e-09
2162.1609 4.9778e-09
2163.5352 5.0364e-09
